1,-514,76,0.184211,0.171053,0.355263,0.228916,0.216867,0.240964
0,-298,74,0.216216,0.22973,0.283784,0.253333,0.146667,0.293333
0,-191,75,0.213333,0.266667,0.253333,0.244444,0.355556,0.166667
1,-470,76,0.171053,0.223684,0.276316,0.223684,0.236842,0.289474
1,-400,75,0.295455,0.227273,0.238636,0.213333,0.293333,0.226667
1,-481,78,0.205128,0.230769,0.307692,0.195402,0.229885,0.241379
0,-497,119,0.226891,0.176471,0.294118,0.216667,0.208333,0.275
0,-164,75,0.210526,0.276316,0.197368,0.2,0.213333,0.306667
1,-540,111,0.18018,0.261261,0.252252,0.233333,0.25,0.241667
0,-660,120,0.196721,0.155738,0.336066,0.216667,0.183333,0.3
1,-804,119,0.218487,0.176471,0.310924,0.233333,0.233333,0.25
1,-725,120,0.241667,0.233333,0.275,0.208333,0.208333,0.266667
0,-441,120,0.216667,0.225,0.266667,0.239669,0.239669,0.239669
0,-508,116,0.206897,0.198276,0.275862,0.233333,0.25,0.241667
0,-418,76,0.131579,0.223684,0.302632,0.131579,0.223684,0.302632
1,-525,76,0.223684,0.236842,0.236842,0.223684,0.236842,0.236842
1,-569,74,0.148649,0.22973,0.310811,0.2,0.2,0.266667
1,-703,117,0.247863,0.239316,0.205128,0.233333,0.2,0.266667
0,-549,118,0.220339,0.220339,0.262712,0.181818,0.22314,0.272727
0,-403,119,0.235294,0.168067,0.285714,0.225,0.258333,0.233333
1,-713,120,0.256198,0.22314,0.247934,0.225,0.216667,0.266667
1,-747,120,0.258333,0.216667,0.241667,0.241667,0.208333,0.25
0,-510,120,0.186992,0.260163,0.211382,0.191667,0.2,0.291667
0,-515,119,0.193277,0.201681,0.294118,0.198347,0.206612,0.280992
0,-276,75,0.2,0.173333,0.306667,0.223684,0.210526,0.289474
0,-204,76,0.223684,0.184211,0.263158,0.244444,0.355556,0.166667
0,-119,71,0.408451,0.352113,0.126761,0.253333,0.146667,0.293333
0,-370,76,0.171053,0.171053,0.355263,0.178571,0.202381,0.309524
0,-407,118,0.279661,0.347458,0.152542,0.193277,0.168067,0.310924
1,-771,119,0.201681,0.193277,0.302521,0.231405,0.214876,0.280992
0,-518,77,0.166667,0.192308,0.320513,0.168831,0.220779,0.272727
0,-500,118,0.262712,0.135593,0.322034,0.198347,0.206612,0.280992
1,-555,85,0.172414,0.218391,0.275862,0.152941,0.211765,0.270588
0,-274,75,0.253333,0.146667,0.293333,0.253333,0.146667,0.293333
0,-660,118,0.235294,0.201681,0.277311,0.177966,0.186441,0.305085
0,-291,85,0.317647,0.235294,0.211765,0.176471,0.2,0.305882
1,-497,114,0.236842,0.22807,0.254386,0.235294,0.252101,0.243697
1,-572,75,0.171053,0.144737,0.342105,0.253333,0.146667,0.293333
0,-286,75,0.213333,0.293333,0.226667,0.213333,0.253333,0.266667
0,-441,120,0.239669,0.239669,0.247934,0.225,0.216667,0.275
0,-278,75,0.236842,0.289474,0.197368,0.2,0.186667,0.293333
1,-640,112,0.196429,0.241071,0.267857,0.180328,0.196721,0.278689
0,-330,77,0.179487,0.217949,0.294872,0.220779,0.220779,0.272727
1,-911,120,0.173554,0.231405,0.280992,0.225,0.216667,0.275
0,-362,120,0.254098,0.221311,0.237705,0.233333,0.216667,0.266667
1,-669,116,0.241667,0.225,0.275,0.215517,0.198276,0.275862
0,-215,76,0.236842,0.223684,0.236842,0.207792,0.220779,0.272727
1,-451,75,0.226667,0.266667,0.253333,0.207792,0.207792,0.25974
0,-611,119,0.212598,0.23622,0.283465,0.218487,0.168067,0.294118
1,-489,74,0.216216,0.216216,0.283784,0.181818,0.285714,0.246753
0,-303,76,0.157895,0.197368,0.302632,0.195402,0.241379,0.241379
1,-822,117,0.213675,0.162393,0.299145,0.193277,0.168067,0.310924
0,-176,77,0.181818,0.194805,0.298701,0.333333,0.282051,0.230769
0,-608,120,0.227642,0.146341,0.300813,0.233333,0.2,0.266667
1,-699,120,0.225,0.116667,0.3,0.216667,0.233333,0.275
1,-549,114,0.179487,0.230769,0.290598,0.236842,0.22807,0.254386
0,-208,76,0.263158,0.263158,0.223684,0.230769,0.192308,0.282051
0,-526,116,0.215517,0.198276,0.275862,0.222222,0.222222,0.222222
0,-136,75,0.333333,0.282051,0.230769,0.253333,0.266667,0.24
0,-424,116,0.241379,0.215517,0.267241,0.206897,0.232759,0.241379
1,-485,78,0.166667,0.192308,0.320513,0.2,0.294118,0.211765
0,-376,76,0.181818,0.142857,0.350649,0.223684,0.236842,0.289474
1,-324,72,0.25,0.223684,0.25,0.402778,0.222222,0.236111
0,-326,74,0.204545,0.204545,0.306818,0.22973,0.22973,0.27027
0,-199,76,0.342105,0.342105,0.171053,0.197674,0.209302,0.267442
1,-540,77,0.141026,0.192308,0.333333,0.246753,0.233766,0.25974
0,-459,120,0.208333,0.191667,0.291667,0.266667,0.233333,0.258333
0,-367,76,0.223684,0.184211,0.263158,0.236842,0.223684,0.236842
0,-414,75,0.16,0.213333,0.293333,0.194805,0.168831,0.324675
0,-519,119,0.243902,0.284553,0.227642,0.218487,0.201681,0.277311
0,-291,75,0.184211,0.197368,0.302632,0.253333,0.146667,0.293333
0,-392,119,0.226891,0.226891,0.260504,0.275,0.283333,0.2
0,-373,117,0.188034,0.222222,0.290598,0.225,0.216667,0.275
1,-550,75,0.213333,0.133333,0.32,0.210526,0.236842,0.236842
0,-437,118,0.129771,0.328244,0.229008,0.254237,0.169492,0.29661
0,-413,116,0.305085,0.338983,0.152542,0.215517,0.198276,0.275862
0,-475,117,0.239316,0.145299,0.290598,0.247863,0.239316,0.205128
0,-1194,130,0.153846,0.107692,0.361538,0.153846,0.107692,0.361538
0,-650,119,0.226891,0.226891,0.260504,0.226891,0.226891,0.260504
0,-341,76,0.184211,0.197368,0.302632,0.168831,0.220779,0.285714
0,-251,78,0.230769,0.192308,0.282051,0.2,0.176471,0.317647
0,-443,120,0.283333,0.233333,0.258333,0.233333,0.2,0.266667
0,-309,119,0.277311,0.235294,0.226891,0.275,0.241667,0.225
0,-455,118,0.210084,0.218487,0.268908,0.220339,0.194915,0.288136
1,-659,118,0.211864,0.194915,0.29661,0.258333,0.191667,0.266667
0,-361,78,0.2,0.233333,0.255556,0.141026,0.192308,0.333333
0,-349,116,0.241379,0.215517,0.267241,0.231405,0.231405,0.247934
0,-230,74,0.25,0.223684,0.236842,0.202703,0.283784,0.27027
1,-873,119,0.201681,0.201681,0.285714,0.193277,0.176471,0.302521
1,-463,76,0.236842,0.223684,0.236842,0.171053,0.236842,0.25
0,-258,74,0.22973,0.297297,0.202703,0.197368,0.25,0.236842
0,-458,118,0.2,0.225,0.266667,0.20339,0.211864,0.271186
0,-243,76,0.197368,0.276316,0.236842,0.223684,0.210526,0.276316
0,-543,120,0.173554,0.231405,0.280992,0.25,0.225,0.25
0,-357,74,0.186667,0.173333,0.293333,0.202703,0.283784,0.27027
0,-599,120,0.216667,0.175,0.283333,0.233333,0.233333,0.266667
1,-474,76,0.223684,0.184211,0.263158,0.197368,0.236842,0.263158
0,-528,123,0.146341,0.333333,0.211382,0.203252,0.162602,0.300813
0,-426,120,0.129771,0.328244,0.229008,0.233333,0.233333,0.266667
0,-379,76,0.195402,0.229885,0.241379,0.210526,0.223684,0.276316
0,-428,119,0.226891,0.176471,0.294118,0.241667,0.208333,0.25
0,-486,118,0.22314,0.132231,0.297521,0.220339,0.228814,0.262712
1,-470,75,0.157895,0.184211,0.315789,0.213333,0.226667,0.306667
0,-57,71,0.478873,0.338028,0.126761,0.179487,0.179487,0.333333
0,-322,76,0.184211,0.223684,0.276316,0.207792,0.207792,0.25974
0,-386,85,0.294118,0.270588,0.188235,0.294118,0.270588,0.188235
1,-399,77,0.258824,0.247059,0.223529,0.220779,0.220779,0.272727
0,-416,75,0.12,0.226667,0.32,0.195402,0.241379,0.241379
0,-299,76,0.105263,0.223684,0.289474,0.236842,0.25,0.236842
0,-218,75,0.213333,0.226667,0.253333,0.263158,0.236842,0.223684
0,-503,118,0.245763,0.20339,0.254237,0.210084,0.210084,0.277311
0,-635,118,0.226891,0.201681,0.285714,0.237288,0.20339,0.279661
1,-328,74,0.243243,0.283784,0.243243,0.233333,0.344444,0.188889
1,-268,72,0.388889,0.305556,0.152778,0.295455,0.227273,0.238636
0,-453,122,0.137097,0.322581,0.233871,0.221311,0.155738,0.254098
1,-201,69,0.463768,0.42029,0.0869565,0.246753,0.233766,0.272727
0,-519,118,0.216667,0.183333,0.3,0.228814,0.20339,0.271186
0,-257,76,0.171053,0.25,0.289474,0.272727,0.272727,0.207792
1,-376,72,0.171053,0.171053,0.355263,0.402778,0.222222,0.236111
0,-261,74,0.216216,0.22973,0.283784,0.184211,0.25,0.25
1,-550,117,0.264957,0.230769,0.230769,0.258333,0.225,0.233333
0,-392,120,0.275,0.283333,0.2,0.2,0.208333,0.283333
0,-268,75,0.213333,0.253333,0.266667,0.197674,0.244186,0.255814
0,-447,116,0.206897,0.172414,0.301724,0.266667,0.233333,0.258333
0,-314,76,0.207792,0.207792,0.25974,0.210526,0.236842,0.236842
0,-511,116,0.206897,0.206897,0.267241,0.20339,0.211864,0.271186
0,-577,76,0.215909,0.181818,0.272727,0.197368,0.223684,0.25
0,-546,118,0.20339,0.194915,0.29661,0.2,0.208333,0.291667
0,-230,75,0.181818,0.285714,0.246753,0.213333,0.266667,0.253333
0,-539,120,0.208333,0.216667,0.275,0.2,0.216667,0.275
1,-361,72,0.179487,0.217949,0.307692,0.388889,0.305556,0.152778
0,-271,75,0.213333,0.226667,0.253333,0.168831,0.207792,0.272727
0,-433,117,0.247863,0.230769,0.205128,0.228814,0.20339,0.271186
0,-467,118,0.275,0.283333,0.2,0.228814,0.20339,0.271186
0,-348,73,0.178082,0.246575,0.273973,0.2,0.186667,0.293333
0,-462,117,0.247863,0.239316,0.205128,0.212598,0.23622,0.283465
1,-301,76,0.210526,0.276316,0.197368,0.264368,0.252874,0.229885
0,-227,75,0.25974,0.25974,0.220779,0.2,0.266667,0.253333
1,-800,120,0.233333,0.233333,0.266667,0.233333,0.233333,0.266667
0,-378,76,0.171053,0.171053,0.276316,0.171053,0.210526,0.289474
1,-373,72,0.388889,0.305556,0.152778,0.194805,0.246753,0.233766
0,-286,77,0.192308,0.205128,0.294872,0.220779,0.220779,0.285714
0,-576,116,0.214876,0.14876,0.272727,0.206897,0.206897,0.267241
1,-907,120,0.203252,0.162602,0.300813,0.2,0.225,0.266667
0,-186,76,0.342105,0.342105,0.171053,0.197368,0.184211,0.276316
1,-434,72,0.319444,0.319444,0.208333,0.179487,0.179487,0.333333
0,-533,116,0.225,0.116667,0.3,0.206897,0.206897,0.267241
1,-654,86,0.186047,0.197674,0.302326,0.186047,0.197674,0.302326
1,-690,119,0.272727,0.231405,0.239669,0.218487,0.176471,0.310924
0,-374,120,0.239669,0.214876,0.256198,0.275,0.216667,0.241667
0,-459,118,0.220339,0.194915,0.288136,0.2,0.208333,0.266667
1,-750,118,0.233333,0.233333,0.241667,0.220339,0.228814,0.262712
0,-246,74,0.202703,0.22973,0.297297,0.194805,0.168831,0.324675
1,-784,118,0.210084,0.193277,0.302521,0.211864,0.220339,0.271186
0,-479,118,0.228814,0.211864,0.271186,0.233333,0.233333,0.266667
0,-363,77,0.215909,0.181818,0.272727,0.168831,0.220779,0.272727
0,-312,76,0.210526,0.223684,0.289474,0.181818,0.246753,0.25974
0,-306,76,0.210526,0.197368,0.25,0.210526,0.210526,0.276316
0,-317,75,0.12,0.226667,0.32,0.236842,0.223684,0.236842
0,-367,118,0.226891,0.226891,0.260504,0.228814,0.220339,0.262712
0,-324,85,0.244444,0.355556,0.166667,0.176471,0.235294,0.270588
0,-253,75,0.146667,0.24,0.306667,0.194805,0.168831,0.324675
1,-846,119,0.226891,0.226891,0.260504,0.193277,0.168067,0.310924
0,-261,77,0.207792,0.25974,0.233766,0.220779,0.220779,0.272727
1,-520,77,0.228916,0.216867,0.240964,0.181818,0.142857,0.350649
0,0,71,0.478873,0.338028,0.126761,0.12,0.266667,0.28
1,-302,75,0.210526,0.223684,0.289474,0.4,0.253333,0.186667
1,-318,77,0.195402,0.241379,0.241379,0.350649,0.376623,0.142857
0,-545,117,0.196581,0.153846,0.307692,0.210084,0.176471,0.310924
1,-532,111,0.18018,0.261261,0.252252,0.271186,0.20339,0.271186
0,-370,74,0.148649,0.22973,0.310811,0.148649,0.22973,0.310811
0,-448,120,0.243902,0.284553,0.227642,0.225,0.2,0.283333
1,-487,76,0.246753,0.220779,0.233766,0.171053,0.210526,0.289474
0,-440,77,0.207792,0.194805,0.285714,0.193548,0.16129,0.301075
1,-485,117,0.247863,0.230769,0.205128,0.266667,0.233333,0.258333
0,-484,120,0.216667,0.141667,0.3,0.2,0.208333,0.283333
0,-504,115,0.234783,0.226087,0.252174,0.2,0.208333,0.283333
0,-568,117,0.179487,0.230769,0.290598,0.194915,0.186441,0.305085
1,-334,72,0.197368,0.236842,0.263158,0.402778,0.222222,0.236111
0,-366,77,0.207792,0.220779,0.272727,0.181818,0.155844,0.324675
0,-134,72,0.319444,0.319444,0.208333,0.179487,0.179487,0.333333
0,-484,114,0.280702,0.245614,0.236842,0.186441,0.177966,0.313559
1,-518,74,0.135135,0.189189,0.324324,0.194805,0.272727,0.207792
0,-532,119,0.193277,0.201681,0.294118,0.225,0.258333,0.233333
0,-238,75,0.213333,0.266667,0.253333,0.213333,0.266667,0.253333
0,-436,116,0.206897,0.206897,0.267241,0.245763,0.20339,0.254237
0,-530,120,0.256198,0.22314,0.239669,0.216667,0.225,0.266667
0,-452,111,0.216216,0.225225,0.261261,0.226891,0.201681,0.277311
0,-214,68,0.186667,0.173333,0.346667,0.308824,0.294118,0.205882
0,-306,77,0.207792,0.25974,0.233766,0.178571,0.202381,0.309524
0,-408,76,0.157895,0.184211,0.315789,0.144737,0.223684,0.289474
0,-454,75,0.253333,0.146667,0.293333,0.253333,0.146667,0.293333
0,-215,75,0.210526,0.210526,0.276316,0.253333,0.266667,0.24
0,-430,77,0.181818,0.207792,0.298701,0.22093,0.244186,0.232558
1,-307,72,0.12,0.226667,0.32,0.277778,0.277778,0.263889
0,-407,76,0.171053,0.210526,0.289474,0.192308,0.205128,0.307692
0,-227,75,0.213333,0.266667,0.253333,0.2,0.211765,0.270588
0,-561,119,0.233333,0.133333,0.283333,0.226891,0.201681,0.277311
0,-351,118,0.313559,0.338983,0.152542,0.231405,0.214876,0.280992
1,-733,121,0.264463,0.22314,0.239669,0.231405,0.239669,0.247934
0,-323,76,0.197368,0.197368,0.328947,0.193548,0.16129,0.301075
0,-186,75,0.213333,0.266667,0.253333,0.263158,0.25,0.236842
0,-308,75,0.194805,0.246753,0.233766,0.253333,0.146667,0.293333
0,-224,76,0.184211,0.171053,0.355263,0.258824,0.247059,0.223529
1,-761,119,0.285714,0.210084,0.252101,0.201681,0.193277,0.294118
1,-1039,120,0.216667,0.141667,0.3,0.169355,0.120968,0.346774
0,-367,77,0.207792,0.220779,0.272727,0.179487,0.217949,0.294872
0,-584,119,0.210084,0.193277,0.302521,0.2,0.216667,0.275
0,-317,76,0.223684,0.197368,0.289474,0.25,0.223684,0.25
1,-494,111,0.216216,0.225225,0.261261,0.237288,0.20339,0.279661
0,-512,118,0.258333,0.225,0.25,0.177966,0.186441,0.305085
0,-316,119,0.277311,0.235294,0.226891,0.266667,0.233333,0.258333
0,-503,77,0.141176,0.2,0.294118,0.181818,0.155844,0.324675
1,-848,120,0.137097,0.322581,0.233871,0.2,0.225,0.266667
1,-537,76,0.164706,0.211765,0.282353,0.171053,0.157895,0.328947
0,-440,118,0.216667,0.175,0.258333,0.220339,0.194915,0.288136
0,-590,117,0.188034,0.153846,0.316239,0.239316,0.17094,0.290598
1,-501,76,0.223684,0.197368,0.289474,0.210526,0.184211,0.289474
1,-819,120,0.216667,0.225,0.266667,0.216667,0.225,0.258333
1,-707,120,0.241667,0.233333,0.275,0.225,0.225,0.258333
0,-29,72,0.402778,0.347222,0.111111,0.402778,0.222222,0.236111
1,-840,118,0.228814,0.194915,0.288136,0.218487,0.168067,0.294118
0,-372,118,0.153846,0.392308,0.184615,0.220339,0.228814,0.262712
1,-486,75,0.2,0.173333,0.306667,0.246753,0.233766,0.25974
0,-436,118,0.191667,0.2,0.291667,0.20339,0.211864,0.271186
0,-244,75,0.213333,0.186667,0.293333,0.236842,0.223684,0.236842
0,-586,120,0.231405,0.231405,0.247934,0.216667,0.225,0.258333
0,-645,120,0.193548,0.169355,0.314516,0.208333,0.225,0.266667
1,-836,118,0.220339,0.20339,0.288136,0.228814,0.211864,0.262712
0,-694,118,0.218487,0.176471,0.310924,0.194915,0.186441,0.305085
0,-289,76,0.197368,0.210526,0.263158,0.230769,0.179487,0.294872
0,-332,75,0.213333,0.266667,0.253333,0.263158,0.236842,0.223684
0,-437,118,0.220339,0.194915,0.288136,0.241667,0.208333,0.25
1,-459,118,0.279661,0.347458,0.152542,0.216667,0.225,0.25
1,-419,75,0.236842,0.197368,0.25,0.16,0.253333,0.253333
1,-796,120,0.233333,0.216667,0.25,0.275,0.216667,0.241667
0,-442,118,0.254237,0.169492,0.29661,0.225,0.216667,0.266667
1,-707,120,0.256198,0.22314,0.247934,0.25,0.225,0.25
0,-358,76,0.25,0.223684,0.236842,0.197368,0.197368,0.289474
1,-602,85,0.141176,0.2,0.294118,0.188235,0.235294,0.258824
1,-666,118,0.262712,0.194915,0.254237,0.231405,0.231405,0.247934
0,-462,88,0.181818,0.159091,0.318182,0.2,0.233333,0.255556
1,-804,118,0.245763,0.135593,0.330508,0.216667,0.191667,0.25
0,-388,74,0.135135,0.189189,0.324324,0.210526,0.223684,0.276316
0,-379,77,0.181818,0.194805,0.298701,0.168831,0.207792,0.272727
0,-365,75,0.16,0.213333,0.293333,0.197368,0.210526,0.276316
1,-756,118,0.211864,0.20339,0.288136,0.211864,0.20339,0.288136
0,-336,76,0.210526,0.197368,0.25,0.229885,0.195402,0.264368
1,-410,75,0.220779,0.220779,0.285714,0.186667,0.24,0.253333
0,-453,116,0.241379,0.241379,0.232759,0.191667,0.2,0.291667
0,-440,76,0.184211,0.171053,0.315789,0.184211,0.171053,0.315789
1,-760,118,0.228814,0.194915,0.288136,0.233333,0.2,0.266667
0,-604,118,0.208333,0.191667,0.291667,0.211864,0.220339,0.271186
0,-610,119,0.210084,0.176471,0.310924,0.206612,0.239669,0.264463
1,-786,120,0.233333,0.25,0.241667,0.208333,0.216667,0.266667
0,-411,121,0.153846,0.392308,0.184615,0.247934,0.239669,0.239669
0,-534,117,0.213675,0.162393,0.299145,0.2,0.233333,0.266667
0,-535,119,0.210084,0.176471,0.310924,0.225,0.233333,0.25
0,-402,76,0.181818,0.194805,0.298701,0.157895,0.157895,0.328947
0,-287,76,0.263158,0.223684,0.25,0.168831,0.207792,0.272727
1,-800,120,0.214876,0.14876,0.272727,0.216667,0.225,0.25
0,-328,76,0.210526,0.236842,0.236842,0.210526,0.236842,0.236842
1,-509,77,0.155844,0.207792,0.298701,0.2,0.294118,0.211765
0,-460,119,0.254098,0.221311,0.237705,0.226891,0.201681,0.277311
0,-557,121,0.231405,0.239669,0.247934,0.198413,0.166667,0.31746
0,-685,117,0.203252,0.162602,0.300813,0.239316,0.145299,0.290598
0,-425,119,0.218487,0.218487,0.268908,0.233333,0.25,0.241667
0,-402,117,0.247863,0.239316,0.196581,0.25,0.216667,0.258333
0,-249,77,0.207792,0.220779,0.246753,0.246753,0.233766,0.25974
1,-487,76,0.210526,0.236842,0.236842,0.223684,0.236842,0.236842
0,-658,120,0.225,0.191667,0.291667,0.208333,0.208333,0.266667
0,-539,116,0.206897,0.198276,0.275862,0.186441,0.177966,0.313559
1,-443,76,0.25,0.223684,0.236842,0.223529,0.188235,0.317647
0,-215,76,0.207792,0.220779,0.246753,0.223684,0.236842,0.289474
0,-311,75,0.2,0.258824,0.235294,0.253333,0.146667,0.293333
1,-885,119,0.226891,0.201681,0.285714,0.227642,0.146341,0.300813
0,-350,74,0.202703,0.202703,0.297297,0.176471,0.235294,0.270588
0,-836,120,0.191667,0.208333,0.283333,0.191667,0.208333,0.283333
0,-588,116,0.206897,0.172414,0.301724,0.206897,0.198276,0.275862
1,-492,75,0.213333,0.186667,0.293333,0.236842,0.276316,0.223684
0,-495,119,0.140625,0.304688,0.234375,0.226891,0.226891,0.260504
0,-515,120,0.231405,0.239669,0.247934,0.241667,0.216667,0.25
0,-616,120,0.216667,0.225,0.266667,0.198413,0.166667,0.31746
0,-171,70,0.192308,0.205128,0.307692,0.371429,0.242857,0.228571
1,-916,118,0.262712,0.194915,0.254237,0.141732,0.141732,0.338583
1,-342,75,0.223684,0.276316,0.236842,0.293333,0.253333,0.213333
0,-289,75,0.2,0.253333,0.266667,0.233766,0.246753,0.25974
0,-448,118,0.305085,0.338983,0.152542,0.193277,0.176471,0.302521
0,-364,119,0.294118,0.235294,0.218487,0.2,0.225,0.266667
0,-284,75,0.142857,0.181818,0.311688,0.226667,0.266667,0.24
1,-995,121,0.22314,0.132231,0.297521,0.141732,0.141732,0.338583
0,-589,119,0.201681,0.201681,0.294118,0.191667,0.208333,0.291667
0,-532,120,0.231405,0.181818,0.305785,0.216667,0.225,0.25
0,-280,74,0.179487,0.217949,0.307692,0.216216,0.243243,0.283784
0,-397,118,0.313559,0.338983,0.152542,0.231405,0.239669,0.247934
0,-249,77,0.155844,0.207792,0.298701,0.272727,0.272727,0.207792
1,-526,77,0.168831,0.220779,0.285714,0.170455,0.159091,0.352273
0,-357,111,0.18018,0.261261,0.252252,0.275,0.241667,0.225
0,-51,69,0.463768,0.42029,0.0869565,0.302632,0.276316,0.197368
0,-369,76,0.210526,0.197368,0.25,0.181818,0.159091,0.318182
0,-422,116,0.206897,0.198276,0.275862,0.225,0.191667,0.291667
0,-481,112,0.188034,0.153846,0.316239,0.196429,0.241071,0.267857
1,-455,76,0.25,0.210526,0.236842,0.184211,0.210526,0.263158
0,-547,118,0.237288,0.20339,0.279661,0.241667,0.208333,0.25
0,-339,76,0.194805,0.233766,0.246753,0.184211,0.223684,0.263158
0,-419,77,0.194805,0.168831,0.324675,0.220779,0.220779,0.272727
0,-381,76,0.223684,0.184211,0.263158,0.166667,0.192308,0.320513
0,-459,117,0.264957,0.230769,0.230769,0.216667,0.141667,0.3
0,-382,76,0.197368,0.197368,0.328947,0.171053,0.157895,0.328947
0,-502,85,0.204545,0.181818,0.272727,0.164706,0.223529,0.270588
0,-736,117,0.205128,0.153846,0.307692,0.205128,0.153846,0.307692
0,-508,119,0.241667,0.216667,0.266667,0.243697,0.226891,0.252101
1,-440,76,0.197368,0.210526,0.289474,0.181818,0.285714,0.246753
1,-749,119,0.25,0.216667,0.258333,0.235294,0.226891,0.260504
1,-450,75,0.263158,0.223684,0.25,0.213333,0.266667,0.253333
0,-573,118,0.20339,0.194915,0.29661,0.191667,0.2,0.291667
1,-440,75,0.197674,0.209302,0.267442,0.253333,0.146667,0.293333
0,-353,120,0.256198,0.22314,0.239669,0.25,0.225,0.266667
0,-378,77,0.194805,0.272727,0.207792,0.170455,0.159091,0.352273
0,-302,74,0.223684,0.197368,0.289474,0.202703,0.202703,0.297297
1,-593,120,0.153846,0.392308,0.184615,0.225,0.225,0.275
0,-288,76,0.210526,0.263158,0.223684,0.210526,0.236842,0.236842
0,-332,75,0.236842,0.289474,0.197368,0.12,0.28,0.266667
0,-545,119,0.235294,0.226891,0.260504,0.2,0.2,0.291667
0,-487,118,0.254237,0.169492,0.29661,0.198347,0.272727,0.22314
1,-292,85,0.305882,0.341176,0.152941,0.305882,0.341176,0.152941
1,-405,75,0.194805,0.246753,0.233766,0.213333,0.253333,0.253333
0,-311,76,0.236842,0.223684,0.236842,0.197368,0.184211,0.302632
0,-281,72,0.141176,0.2,0.294118,0.277778,0.277778,0.263889
0,-101,75,0.4,0.24,0.186667,0.171053,0.144737,0.342105
0,-393,118,0.25,0.216667,0.275,0.228814,0.20339,0.271186
0,-478,119,0.235294,0.235294,0.252101,0.225,0.216667,0.266667
1,-680,117,0.222222,0.222222,0.222222,0.194915,0.186441,0.305085
0,-213,74,0.197368,0.184211,0.263158,0.243243,0.283784,0.243243
0,-268,75,0.186667,0.213333,0.28,0.272727,0.272727,0.220779
1,-802,118,0.245763,0.20339,0.254237,0.245763,0.20339,0.254237
0,-431,118,0.262712,0.135593,0.322034,0.258333,0.225,0.233333
0,-318,74,0.202703,0.216216,0.297297,0.230769,0.192308,0.282051
1,-447,76,0.211111,0.211111,0.288889,0.236842,0.223684,0.276316
0,-355,76,0.197368,0.197368,0.315789,0.188235,0.235294,0.258824
1,-661,119,0.218487,0.226891,0.260504,0.216667,0.233333,0.275
0,-495,118,0.216667,0.233333,0.275,0.20339,0.211864,0.271186
0,-318,76,0.236842,0.223684,0.236842,0.166667,0.192308,0.320513
